date,city,pm25
2016-04-28,London,5.899792957305908
2016-04-29,London,6.3886363983154295
2016-04-30,London,8.531521797180176
2016-05-01,London,7.865151500701904
2016-05-02,London,7.691666793823242
2016-05-03,London,10.201666641235352
2016-05-04,London,12.77833366394043
2016-05-05,London,19.08636360168457
2016-05-06,London,35.47916717529297
2016-05-07,London,22.64545440673828
2016-05-08,London,18.325000381469728
2016-05-09,London,23.225
2016-05-10,London,28.81904754638672
2016-05-11,London,27.441666412353516
2016-05-12,London,20.778571701049806
2016-05-13,London,11.235507202148437
2016-05-14,London,11.305555534362792
2016-05-15,London,13.136111068725587
2016-05-16,London,14.225
2016-05-17,London,10.376811408996582
2016-05-18,London,10.183333396911621
2016-05-19,London,8.90833330154419
2016-05-20,London,8.983333301544189
2016-05-21,London,8.221212196350098
2016-05-22,London,7.926190567016602
2016-05-23,London,9.076666736602784
2016-05-24,London,7.528030300140381
2016-05-25,London,11.633333206176758
2016-05-26,London,14.583333587646484
2016-05-27,London,18.4
2016-05-28,London,19.61573486328125
2016-05-29,London,13.7
2016-05-30,London,8.464473724365234
2016-05-31,London,7.557971000671387
2016-06-01,London,8.096666622161866
2016-06-02,London,7.495652103424073
2016-06-03,London,14.84166660308838
2016-06-04,London,20.883333587646483
2016-06-05,London,16.11847839355469
2016-06-06,London,15.901315879821777
2016-06-07,London,22.72690200805664
2016-06-08,London,17.905313873291014
2016-06-09,London,15.733333206176757
2016-06-10,London,17.257213401794434
2016-06-11,London,14.17119550704956
2016-06-12,London,8.9105073928833
2016-06-13,London,7.647222232818604
2016-06-14,London,7.169736862182617
2016-06-15,London,7.483333492279053
2016-06-16,London,12.076515197753906
2016-06-17,London,11.216666412353515
2016-06-18,London,12.091666793823242
2016-06-19,London,7.10714282989502
2016-06-20,London,7.014502143859863
2016-06-21,London,9.394444465637207
2016-06-22,London,8.902777671813965
2016-06-23,London,10.446428537368774
2016-06-24,London,8.114583253860474
2016-06-25,London,7.989583373069763
2016-06-26,London,8.5
2016-06-27,London,9.130829906463623
2016-06-28,London,7.616666603088379
2016-06-29,London,7.599999809265137
2016-06-30,London,7.414999961853027
2016-07-01,London,6.053030300140381
2016-07-02,London,6.874347877502442
2016-07-03,London,8.33333330154419
2016-07-04,London,8.21666660308838
2016-07-05,London,7.933333492279052
2016-07-06,London,10.475
2016-07-07,London,10.15
2016-07-08,London,10.489492607116699
2016-07-09,London,8.45833330154419
2016-07-10,London,8.154545402526855
2016-07-11,London,7.080303001403808
2016-07-12,London,8.93333330154419
2016-07-13,London,7.878260803222656
2016-07-14,London,9.7869047164917
2016-07-15,London,7.39557409286499
2016-07-16,London,7.250548243522644
2016-07-17,London,9.210416674613953
2016-07-18,London,13.687500238418579
2016-07-19,London,14.895833432674408
2016-07-20,London,28.100000381469727
2016-07-21,London,12.348484992980957
2016-07-22,London,17.319444338480633
2016-07-23,London,10.0
2016-07-24,London,7.3472221692403155
2016-07-25,London,6.136904835700989
2016-07-26,London,7.75
2016-07-27,London,8.33695662021637
2016-07-28,London,8.339460849761963
2016-07-29,London,8.347222010294596
2016-07-30,London,8.194444338480631
2016-07-31,London,7.638888994852702
2016-08-01,London,7.4492753346761065
2016-08-02,London,7.027777671813965
2016-08-03,London,6.5277778307596845
2016-08-04,London,7.888888835906982
2016-08-05,London,8.333333253860474
2016-08-06,London,8.463140964508057
2016-08-07,London,7.708333253860474
2016-08-08,London,8.20588239034017
2016-08-09,London,9.166666746139526
2016-08-10,London,9.206140359242758
2016-08-11,London,10.63771915435791
2016-08-12,London,8.5625
2016-08-13,London,7.9062501192092896
2016-08-14,London,9.645833253860474
2016-08-15,London,9.414930582046509
2016-08-16,London,13.1875
2016-08-17,London,16.416666507720947
2016-08-18,London,18.416666984558105
2016-08-19,London,11.145833492279053
2016-08-20,London,7.145833492279053
2016-08-21,London,7.886904716491699
2016-08-22,London,9.595588366190592
2016-08-23,London,14.476190328598022
2016-08-24,London,20.03125
2016-08-25,London,23.0
2016-08-26,London,10.17391300201416
2016-08-27,London,16.777777989705402
2016-08-28,London,7.611111005147298
2016-08-29,London,10.222222328186035
2016-08-30,London,11.604166507720947
2016-08-31,London,8.958333373069763
2016-09-01,London,8.989583492279053
2016-09-02,London,8.666666865348816
2016-09-03,London,6.84375
2016-09-04,London,7.041666746139526
2016-09-05,London,8.4375
2016-09-06,London,10.521875023841858
2016-09-07,London,15.427083492279053
2016-09-08,London,7.708333373069763
2016-09-09,London,7.0625001192092896
2016-09-10,London,7.15625
2016-09-11,London,8.681250095367432
2016-09-12,London,12.052083253860474
2016-09-13,London,17.666666507720947
2016-09-14,London,20.183625602722167
2016-09-15,London,17.623188018798828
2016-09-16,London,8.275
2016-09-17,London,10.067028999328613
2016-09-18,London,14.433695602416993
2016-09-19,London,15.153571510314942
2016-09-20,London,12.688405799865723
2016-09-21,London,15.863043403625488
2016-09-22,London,7.962681102752685
2016-09-23,London,7.411594200134277
2016-09-24,London,8.6
2016-09-25,London,6.595652103424072
2016-09-26,London,8.253985500335693
2016-09-27,London,8.335144996643066
2016-09-28,London,7.693840503692627
2016-09-29,London,6.37608699798584
2016-09-30,London,7.005555534362793
2016-10-01,London,6.867753696441651
2016-10-02,London,8.954347705841064
2016-10-03,London,10.87717399597168
2016-10-04,London,11.083333396911621
2016-10-05,London,6.642391300201416
2016-10-06,London,7.4228260040283205
2016-10-07,London,9.321014595031738
2016-10-08,London,6.304347705841065
2016-10-09,London,5.5557972431182865
2016-10-10,London,7.7282609939575195
2016-10-11,London,9.742391109466553
2016-10-12,London,9.594565391540527
2016-10-13,London,14.923484802246094
2016-10-14,London,19.832608795166017
2016-10-15,London,9.480303192138672
2016-10-16,London,6.69642858505249
2016-10-17,London,5.749999904632569
2016-10-18,London,5.016666746139526
2016-10-19,London,7.395289897918701
2016-10-20,London,8.537878894805909
2016-10-21,London,10.177173805236816
2016-10-22,London,12.19963779449463
2016-10-23,London,15.968115997314452
2016-10-24,London,17.8
2016-10-25,London,24.600000381469727
2016-10-26,London,13.728333663940429
2016-10-27,London,9.933695602416993
2016-10-28,London,18.47826099395752
2016-10-29,London,24.0
2016-11-09,London,9.06666669845581
2016-11-10,London,7.325
2016-11-11,London,10.104710292816161
2016-11-12,London,15.624637603759766
2016-11-13,London,11.187318992614745
2016-11-14,London,15.10108699798584
2016-11-15,London,10.826086807250977
2016-11-16,London,6.559999990463257
2016-11-17,London,6.320238018035889
2016-11-18,London,5.484420394897461
2016-11-19,London,7.053985595703125
2016-11-20,London,6.809782600402832
2016-11-21,London,10.348550796508789
2016-11-22,London,7.1057971000671385
2016-11-23,London,10.075362396240234
2016-11-25,London,6.799637699127198
2016-11-26,London,9.985144901275635
2016-11-27,London,14.249637794494628
2016-11-28,London,8.738405799865722
2016-11-29,London,12.558066177368165
2016-11-30,London,30.527597427368164
2016-12-01,London,40.63586959838867
2016-12-02,London,30.357246017456056
2016-12-03,London,16.770833730697632
2016-12-04,London,11.22549033164978
2016-12-05,London,26.83499984741211
2016-12-06,London,47.18484878540039
2016-12-07,London,33.91521797180176
2016-12-08,London,20.493939208984376
2016-12-09,London,19.820289611816406
2016-12-10,London,19.772101211547852
2016-12-11,London,9.694202995300293
2016-12-12,London,12.60579719543457
2016-12-13,London,11.474275493621827
2016-12-14,London,18.876086616516112
2016-12-15,London,22.571739196777344
2016-12-16,London,31.586111068725586
2016-12-17,London,32.41739120483398
2016-12-18,London,25.614583492279053
2016-12-19,London,26.520237731933594
2016-12-20,London,31.89420280456543
2016-12-21,London,18.2050724029541
2016-12-22,London,12.65036220550537
2016-12-23,London,10.362681198120118
2016-12-25,London,7.727272891998291
2016-12-26,London,5.049242401123047
2016-12-27,London,12.791666507720947
2016-12-28,London,33.653409004211426
2016-12-29,London,29.781250476837158
2016-12-30,London,29.095237731933594
2016-12-31,London,21.46212100982666
2017-01-01,London,19.176111698150635
2017-01-02,London,8.141098499298096
2017-01-03,London,12.421211957931519
2017-01-04,London,9.51984135309855
2017-01-05,London,12.96859868367513
2017-01-06,London,32.91304397583008
2017-01-07,London,13.217391014099121
2017-01-08,London,18.447045644124348
2017-01-09,London,15.178502400716146
2017-01-10,London,8.14962100982666
2017-01-11,London,11.771135330200195
2017-01-12,London,9.368357340494791
2017-01-13,London,6.629528880119324
2017-01-14,London,7.332608890533447
2017-01-15,London,12.399978542327881
2017-01-16,London,13.062551593780517
2017-01-17,London,20.26304340362549
2017-01-18,London,29.771211624145508
2017-01-19,London,34.26449279785156
2017-01-20,London,29.528984832763673
2017-01-21,London,22.391666412353516
2017-01-22,London,48.025
2017-01-24,London,63.80681838989258
2017-01-25,London,33.97196960449219
2017-01-26,London,33.75909080505371
2017-01-27,London,51.55330753326416
2017-01-28,London,25.515625
2017-01-29,London,8.013889074325562
2017-01-30,London,9.899758338928223
2017-01-31,London,17.05625009536743
2017-02-01,London,16.9151517868042
2017-02-02,London,10.98308801651001
2017-02-03,London,10.308333206176759
2017-02-04,London,8.73095235824585
2017-02-05,London,12.878333187103271
2017-02-06,London,23.10333366394043
2017-02-07,London,14.842803001403809
2017-02-08,London,18.42663049697876
2017-02-09,London,24.61467399597168
2017-02-10,London,40.0
2017-02-11,London,37.09027862548828
2017-02-12,London,44.56041622161865
2017-02-13,London,49.37105255126953
2017-02-14,London,38.39715003967285
2017-02-15,London,21.3001891374588
2017-02-16,London,9.88179349899292
2017-02-17,London,11.85869566599528
2017-02-18,London,19.769082260131835
2017-02-19,London,22.408333206176756
2017-02-20,London,11.961904811859132
2017-02-21,London,8.73641312122345
2017-02-23,London,5.166666698455811
2017-02-24,London,6.591666507720947
2017-02-25,London,11.019565200805664
2017-02-26,London,7.957707500457763
2017-02-27,London,5.759288549423218
2017-02-28,London,5.016045689582825
2017-03-01,London,7.09375
2017-03-02,London,8.604166746139526
2017-03-03,London,12.24166660308838
2017-03-04,London,11.812499809265137
2017-03-05,London,7.322916746139526
2017-03-06,London,6.773529434204102
2017-03-07,London,8.98863639831543
2017-03-08,London,7.690217399597168
2017-03-09,London,8.484058094024657
2017-03-10,London,11.135869407653809
2017-03-11,London,20.375
2017-03-12,London,24.166666793823243
2017-03-13,London,15.803260803222656
2017-03-14,London,12.213405799865722
2017-03-15,London,14.677898406982422
2017-03-16,London,19.737318801879884
2017-03-17,London,13.784782791137696
2017-03-18,London,6.869202995300293
2017-03-19,London,7.0192028999328615
2017-03-20,London,6.392753553390503
2017-03-21,London,6.35471019744873
2017-03-22,London,7.381159400939941
2017-03-23,London,14.831159400939942
2017-03-25,London,19.14565200805664
2017-03-26,London,14.695141696929932
2017-03-27,London,44.21086959838867
2017-03-28,London,17.01060562133789
2017-03-29,London,10.455072689056397
2017-03-30,London,12.038768196105957
2017-03-31,London,8.96666669845581
2017-04-01,London,10.680303192138672
2017-04-02,London,15.887499809265137
2017-04-03,London,15.051136255264282
2017-04-04,London,12.650987815856933
2017-04-05,London,14.383333206176758
2017-04-06,London,20.508333587646483
2017-04-07,London,27.925000381469726
2017-04-08,London,34.1666675567627
2017-04-09,London,16.774999618530273
2017-04-10,London,8.883333492279053
2017-04-11,London,10.166666793823243
2017-04-12,London,8.599999904632568
2017-04-24,London,6.3
2017-04-25,London,7.875000095367431
2017-04-26,London,9.174999809265136
2017-04-27,London,11.08333330154419
2017-04-28,London,11.695018768310547
2017-04-29,London,14.366071701049805
2017-04-30,London,9.68075966835022
2017-05-01,London,9.654527068138123
2017-05-02,London,18.23513698577881
2017-05-03,London,20.76358699798584
2017-05-04,London,13.78125
2017-05-05,London,18.541666269302368
2017-05-06,London,24.791666984558105
2017-05-07,London,14.812499761581421
2017-05-08,London,12.439764499664307
2017-05-09,London,12.28125
2017-05-10,London,22.9375
2017-05-11,London,29.866071224212646
2017-05-12,London,11.569444338480631
2017-05-13,London,9.100241502126059
2017-05-14,London,6.958333492279053
2017-05-15,London,7.305555661519368
2017-05-16,London,9.62291669845581
2017-05-17,London,9.935606002807617
2017-05-18,London,8.927083492279053
2017-05-19,London,7.53125
2017-05-20,London,6.69021737575531
2017-05-21,London,11.90625011920929
2017-05-22,London,13.5
2017-05-23,London,10.27173924446106
2017-05-24,London,14.520833253860474
2017-05-25,London,12.583333253860474
2017-05-26,London,15.46875
2017-05-27,London,10.666666865348816
2017-05-28,London,10.452651381492615
2017-05-29,London,10.603219509124756
2017-05-30,London,8.802083253860474
2017-05-31,London,10.032894730567932
2017-06-01,London,11.972222328186035
2017-06-02,London,14.197916388511658
2017-06-03,London,6.529438495635986
2017-06-04,London,7.370108723640442
2017-06-05,London,6.304347813129425
2017-06-06,London,6.447916626930237
2017-06-07,London,8.002976059913635
2017-06-08,London,9.82440447807312
2017-06-09,London,9.111110846201578
2017-06-10,London,8.291666666666666
2017-06-11,London,7.819444497426351
2017-06-12,London,9.31944465637207
2017-06-13,London,12.614583492279053
2017-06-14,London,16.0625
2017-06-15,London,9.87499988079071
2017-06-16,London,12.708333253860474
2017-06-17,London,14.281249761581421
2017-06-18,London,17.15625
2017-06-19,London,27.722222646077473
2017-06-20,London,19.263888994852703
2017-06-21,London,19.666666666666668
2017-06-22,London,10.428571542104086
2017-06-23,London,7.555555502573649
2017-06-24,London,6.319444576899211
2017-06-25,London,6.533333361148834
2017-06-26,London,10.375
2017-06-27,London,15.55555502573649
2017-06-28,London,8.833333333333334
2017-06-29,London,8.315340876579285
2017-06-30,London,9.472916722297668
2017-07-01,London,7.689102331797282
2017-07-02,London,8.000843405723572
2017-07-03,London,8.312952756881714
2017-07-04,London,9.46875
2017-07-05,London,10.857954502105713
2017-07-06,London,13.635416746139526
2017-07-07,London,8.489583134651184
2017-07-08,London,11.041666746139526
2017-07-09,London,10.572916865348816
2017-07-10,London,7.989583253860474
2017-07-11,London,7.1249998807907104
2017-07-12,London,7.791666626930237
2017-07-13,London,8.135416507720947
2017-07-14,London,8.53125011920929
2017-07-15,London,7.458333373069763
2017-07-16,London,7.5625001192092896
2017-07-17,London,10.083333373069763
2017-07-18,London,15.0271737575531
2017-07-19,London,10.61477279663086
2017-08-09,London,7.5
2017-08-10,London,11.375452756881714
2017-08-11,London,7.350664258003235
2017-08-12,London,6.5910497307777405
2017-08-13,London,9.150558471679688
2017-08-14,London,11.282792329788208
2017-08-15,London,8.686397433280945
2017-08-16,London,7.030557572841644
2017-08-17,London,6.6266233921051025
2017-08-18,London,6.185758590698242
2017-08-19,London,6.738562107086182
2017-08-20,London,6.333333333333333
2017-08-21,London,10.700000047683716
2017-08-22,London,20.629735628763836
2017-08-23,London,9.22874402999878
2017-08-24,London,10.251984119415283
2017-08-25,London,13.674971580505371
2017-08-26,London,13.024159908294678
2017-08-27,London,21.674689531326294
2017-08-28,London,19.138744592666626
2017-08-29,London,11.69967532157898
2017-08-30,London,11.095428466796875
2017-08-31,London,11.152456045150757
2017-09-01,London,11.256423234939575
2017-09-02,London,12.128540754318237
2017-09-03,London,7.810317516326904
2017-09-04,London,7.441615402698517
2017-09-05,London,8.106857895851135
2017-09-06,London,12.840638637542725
2017-09-07,London,7.89393949508667
2017-09-08,London,6.810714364051819
2017-09-09,London,7.430059552192688
2017-09-10,London,6.6847825050354
2017-09-11,London,6.149122834205627
2017-09-12,London,5.670117259025574
2017-09-13,London,5.568885326385498
2017-09-14,London,6.789995789527893
2017-09-15,London,9.235118985176086
2017-09-16,London,8.475232362747192
2017-09-17,London,9.084667921066284
2017-09-18,London,10.853625535964966
2017-09-19,London,12.0
2017-09-20,London,9.69432246685028
2017-09-21,London,9.580263376235962
2017-09-22,London,8.053350687026978
2017-09-23,London,14.771726131439209
2017-09-24,London,26.27668571472168
2017-09-25,London,30.30736255645752
2017-09-26,London,42.66460704803467
2017-09-27,London,26.156763076782227
2017-09-28,London,9.477087497711182
2017-09-29,London,10.212121168772379
2017-09-30,London,6.701855500539144
2017-10-01,London,8.771409829457602
2017-10-02,London,8.378787835439047
2017-10-03,London,8.6280304590861
2017-10-04,London,6.714285532633464
2017-10-05,London,6.599206209182739
2017-10-06,London,7.849025885264079
2017-10-07,London,6.095457712809245
2017-10-08,London,13.43901284535726
2017-10-09,London,7.246428728103638
2017-10-10,London,5.670454502105713
2017-10-11,London,8.148284276326498
2017-10-12,London,9.46343731880188
2017-10-13,London,10.46067762374878
2017-10-14,London,14.587912321090698
2017-10-15,London,21.94318199157715
2017-10-16,London,12.458333253860474
2017-10-17,London,15.923144578933716
2017-10-18,London,26.2380952835083
2017-10-19,London,20.333333333333332
2017-10-20,London,7.840909004211426
2017-10-21,London,6.80970025062561
2017-10-22,London,6.624999940395355
2017-10-23,London,8.463986039161682
2017-10-24,London,7.999233603477478
2017-10-25,London,13.581259727478027
2017-10-26,London,13.068280935287476
2017-10-27,London,12.511363744735718
2017-10-28,London,7.618387579917908
2017-10-30,London,9.338923335075378
2017-10-31,London,15.01035181681315
2017-11-01,London,13.261183738708496
2017-11-02,London,22.581677118937176
2017-11-03,London,30.046650568644207
2017-11-04,London,27.11528778076172
2017-11-05,London,16.854617436726887
2017-11-06,London,25.553030014038086
2017-11-07,London,12.642439206441244
2017-11-08,London,9.673232237497965
2017-11-09,London,14.0806303024292
2017-11-10,London,10.847117900848389
2017-11-11,London,10.126984278361002
2017-11-12,London,14.733766078948975
2017-11-13,London,7.522895495096843
2017-11-14,London,10.483918031056723
2017-11-15,London,13.098484992980957
2017-11-16,London,16.470619678497314
2017-11-17,London,11.843290090560913
2017-11-18,London,13.651190757751465
2017-11-20,London,10.409615516662598
2017-11-21,London,8.671052694320679
2017-11-22,London,11.177906036376953
2017-11-23,London,9.416666865348816
2017-11-24,London,8.37224817276001
2017-11-25,London,19.791447639465332
2017-11-26,London,7.8626484870910645
2017-11-27,London,6.537500083446503
2017-11-28,London,6.1424654722213745
2017-11-29,London,8.131578922271729
2017-11-30,London,8.251282215118408
2017-12-01,London,7.152777671813965
2017-12-02,London,12.615625143051147
2017-12-03,London,15.892334938049316
2017-12-04,London,12.310294151306152
2017-12-05,London,10.497715592384338
2017-12-06,London,7.966911673545837
2017-12-07,London,8.718899488449097
2017-12-08,London,6.2579545974731445
2017-12-09,London,5.485367059707642
2017-12-10,London,10.0795738697052
2017-12-11,London,9.152329444885254
2017-12-12,London,11.897467136383057
2017-12-13,London,9.90416669845581
2017-12-14,London,5.750626623630524
2017-12-15,London,7.366830110549927
2017-12-16,London,9.138888835906982
2017-12-17,London,13.518452405929565
2017-12-18,London,11.410651445388794
2017-12-20,London,20.43092155456543
2017-12-21,London,17.83055567741394
2017-12-22,London,11.93363332748413
2017-12-23,London,10.363678812980652
2017-12-24,London,7.246893286705017
2017-12-25,London,6.010416686534882
2017-12-26,London,7.414215564727783
2017-12-27,London,5.530632317066193
2017-12-28,London,6.809110701084137
2017-12-29,London,11.439327478408813
2017-12-30,London,9.142261743545532
2017-12-31,London,10.209967613220215
2018-01-01,London,7.51127815246582
2018-01-02,London,7.87476658821106
2018-01-03,London,9.960407257080078
2018-01-04,London,11.027015686035156
2018-01-05,London,7.403409004211426
2018-01-06,London,14.711930274963379
2018-01-07,London,8.93749988079071
2018-01-08,London,10.82662546634674
2018-01-09,London,22.908730030059814
2018-01-10,London,19.233552932739258
2018-01-11,London,20.995237827301025
2018-01-12,London,24.660227298736572
2018-01-13,London,21.20405149459839
2018-01-14,London,25.82304334640503
2018-01-15,London,17.270321369171143
2018-01-16,London,5.88233095407486
2018-01-17,London,6.509415507316589
2018-01-19,London,6.420217196146647
2018-01-20,London,8.271512031555176
2018-01-21,London,12.902515093485514
2018-01-22,London,10.145957469940186
2018-01-23,London,4.996336936950684
2018-01-24,London,3.117647171020508
2018-01-25,London,7.342105388641357
2018-01-26,London,10.916666507720947
2018-01-27,London,16.43198537826538
2018-01-28,London,6.388888835906982
2018-01-29,London,4.79963231086731
2018-01-30,London,10.722875912984213
2018-01-31,London,9.062963167826334
2018-02-01,London,6.751253207524617
2018-02-02,London,8.618055661519369
2018-02-03,London,13.184722264607748
2018-02-04,London,10.944444497426352
2018-02-05,London,8.929629643758139
2018-02-06,London,16.15686321258545
2018-02-07,London,16.788992563883465
2018-02-08,London,14.915577252705893
2018-02-09,London,8.494246164957682
2018-02-10,London,7.780701637268066
2018-02-11,London,6.38119649887085
2018-02-12,London,5.611111084620158
2018-02-13,London,7.418518702189128
2018-02-14,London,10.917711098988852
2018-02-15,London,8.786928017934164
2018-02-16,London,9.582456270853678
2018-02-18,London,14.128947496414185
2018-02-19,London,15.142515659332275
2018-02-20,London,11.08301067352295
2018-02-21,London,20.72708296775818
2018-02-22,London,26.827083587646484
2018-02-23,London,22.938095092773438
2018-02-24,London,25.816666920979817
2018-02-25,London,17.640151341756184
2018-02-26,London,9.688888708750406
2018-02-27,London,8.048611164093018
2018-02-28,London,15.833333333333334
2018-03-01,London,26.911607265472412
2018-03-02,London,32.35714244842529
2018-03-03,London,55.44999980926514
2018-03-04,London,37.614182472229004
2018-03-05,London,11.772420644760132
2018-03-06,London,10.432197332382202
2018-03-07,London,13.508928537368774
2018-03-08,London,6.486842155456543
2018-03-09,London,8.21623682975769
2018-03-10,London,11.688944101333618
2018-03-11,London,13.137335538864136
2018-03-12,London,12.19603157043457
2018-03-13,London,8.229166746139526
2018-03-14,London,8.878676533699036
2018-03-15,London,7.353846192359924
2018-03-16,London,8.294047594070435
2018-03-17,London,12.119940519332886
2018-03-18,London,15.59537672996521
2018-03-20,London,8.636764645576477
2018-03-21,London,10.922916889190674
2018-03-22,London,10.807359218597412
2018-03-23,London,7.350560903549194
2018-03-24,London,14.68526816368103
2018-03-25,London,22.70551872253418
2018-03-26,London,7.104779481887817
2018-03-27,London,5.5356773138046265
2018-03-28,London,5.6813725233078
2018-03-29,London,5.6464303731918335
2018-03-30,London,6.330952405929565
2018-03-31,London,8.345830202102661
2018-04-01,London,8.041369080543518
2018-04-02,London,6.40296745300293
2018-04-03,London,6.724853873252869
2018-04-04,London,4.50595235824585
2018-04-05,London,7.977083325386047
2018-04-06,London,15.173863649368286
2018-04-07,London,17.084956884384155
2018-04-08,London,17.53125
2018-04-09,London,18.581230640411377
2018-04-10,London,35.61786985397339
2018-04-11,London,34.71973943710327
2018-04-12,London,22.48452377319336
2018-04-13,London,24.791666984558105
2018-04-14,London,33.085965156555176
2018-04-15,London,11.079365015029907
2018-04-16,London,7.063491980234782
2018-04-17,London,7.0
2018-04-18,London,22.23627805709839
2018-04-19,London,18.38414454460144
2018-04-20,London,25.070455074310303
2018-04-21,London,27.76388907432556
2018-04-22,London,8.58809518814087
2018-04-23,London,5.294168412685394
2018-04-24,London,4.781565606594086
2018-04-25,London,4.715643227100372
2018-04-26,London,6.3429505825042725
2018-04-27,London,9.310965061187744
2018-04-28,London,5.981970310211182
2018-04-29,London,5.1403162479400635
2018-04-30,London,7.245670914649963
2018-05-01,London,5.0863038301467896
2018-05-02,London,5.572208523750305
2018-05-03,London,7.612329483032227
2018-05-04,London,11.495237986246744
2018-05-05,London,20.919673919677734
2018-05-06,London,30.057275772094727
2018-05-07,London,26.596078872680664
2018-05-08,London,12.17088254292806
2018-05-09,London,7.279437303543091
2018-05-10,London,7.801704168319702
2018-05-11,London,7.724790096282959
2018-05-12,London,10.807142615318298
2018-05-13,London,10.249013066291809
2018-05-14,London,6.701923131942749
2018-05-15,London,9.217708349227905
2018-05-16,London,8.42397665977478
2018-05-17,London,8.0
2018-05-18,London,12.786904573440552
2018-05-19,London,15.345238447189331
2018-05-20,London,22.34999990463257
2018-05-21,London,17.659043312072754
2018-05-22,London,15.450761556625366
2018-05-23,London,17.010714292526245
2018-05-24,London,20.1192307472229
2018-05-25,London,32.48970556259155
2018-05-26,London,26.33576011657715
2018-05-27,London,26.634228706359863
2018-05-28,London,23.465569972991943
2018-05-29,London,16.13223695755005
2018-05-30,London,24.83251667022705
2018-05-31,London,27.533496379852295
2018-06-01,London,10.831453800201416
2018-06-02,London,6.889610409736633
2018-06-03,London,13.102813482284546
2018-06-04,London,8.137218117713928
2018-06-05,London,10.214473605155945
2018-06-06,London,10.746710538864136
2018-06-07,London,11.603570699691772
2018-06-08,London,10.913485765457153
2018-06-09,London,13.037467002868652
2018-06-10,London,9.807852745056152
2018-06-11,London,8.066666603088379
2018-06-12,London,6.020098119974136
2018-06-13,London,8.764705975850424
2018-06-14,London,9.217329502105713
2018-06-15,London,6.289473652839661
2018-06-16,London,6.0
2018-06-17,London,5.91344827413559
2018-06-18,London,4.075335264205933
2018-06-19,London,5.419736742973328
2018-06-20,London,5.518518447875977
2018-06-21,London,6.302631616592407
2018-06-22,London,7.241626620292664
2018-06-23,London,8.258193373680115
2018-06-24,London,9.826839923858643
2018-06-25,London,11.331971168518066
2018-06-26,London,10.445833206176758
2018-06-27,London,12.010526180267334
2018-06-28,London,10.78865122795105
2018-06-29,London,9.624060153961182
2018-06-30,London,8.916179656982422
2018-07-01,London,9.577569246292114
2018-07-02,London,6.225595235824585
2018-07-03,London,8.428571462631226
2018-07-04,London,14.902056217193604
2018-07-05,London,17.40190052986145
2018-07-06,London,20.28013825416565
2018-07-07,London,14.586503744125366
2018-07-08,London,10.733004331588745
2018-07-09,London,7.61309540271759
2018-07-10,London,7.781098961830139
2018-07-11,London,10.604290246963501
2018-07-12,London,12.421936988830566
2018-07-13,London,12.74896494547526
2018-07-14,London,12.026695569356283
2018-07-15,London,10.307955106099447
2018-07-16,London,10.0
2018-07-17,London,5.937062740325928
2018-07-18,London,9.488612651824951
2018-07-19,London,9.395833492279053
2018-07-20,London,14.657208124796549
2018-07-21,London,13.22946834564209
2018-07-22,London,8.431269009908041
2018-07-23,London,6.9647908210754395
2018-07-24,London,7.851190249125163
2018-07-25,London,15.528613408406576
2018-07-26,London,14.512516260147095
2018-07-27,London,8.528708100318909
2018-07-28,London,5.108695685863495
2018-07-29,London,4.046842634677887
2018-07-30,London,4.867424249649048
2018-07-31,London,5.365476131439209
2018-08-01,London,5.536775350570679
2018-08-02,London,7.389772891998291
2018-08-03,London,6.486024856567383
2018-08-04,London,6.864518642425537
2018-08-05,London,7.89242422580719
2018-08-06,London,11.893939654032389
2018-08-07,London,8.07502818107605
2018-08-08,London,6.610227346420288
2018-08-09,London,7.924693465232849
2018-08-10,London,3.6784313519795737
2018-08-11,London,4.130591630935669
2018-08-12,London,4.659420331319173
2018-08-13,London,4.36831792195638
2018-08-14,London,5.240740617116292
2018-08-15,London,5.5
2018-08-16,London,4.9836602210998535
2018-08-17,London,5.005555629730225
2018-08-18,London,6.143650849660237
2018-08-19,London,4.439249674479167
2018-08-20,London,6.107142925262451
2018-08-21,London,8.491071462631226
2018-08-22,London,4.40170947710673
2018-08-23,London,4.312914768854777
2018-08-24,London,2.6023809909820557
2018-08-25,London,5.435441335042317
2018-08-26,London,3.114624500274658
2018-08-27,London,3.9048912525177
2018-08-28,London,7.190476179122925
2018-08-29,London,6.571428537368774
2018-09-09,London,4.357954442501068
2018-09-10,London,4.901143789291382
2018-09-11,London,4.297438740730286
2018-09-12,London,8.030263304710388
2018-09-13,London,5.211152911186218
2018-09-14,London,4.333333333333333
2018-09-15,London,5.089154481887817
2018-09-16,London,5.158149719238281
2018-09-17,London,6.131493449211121
2018-09-18,London,6.201136231422424
2018-09-19,London,6.294956207275391
2018-09-20,London,4.875396887461345
2018-09-21,London,3.784535586833954
2018-09-22,London,4.548066020011902
2018-09-23,London,4.432229936122894
2018-09-24,London,10.174922585487366
2018-09-25,London,7.782894611358643
2018-09-26,London,11.051960468292236
2018-09-27,London,6.75
2018-09-28,London,5.902777791023254
2018-09-29,London,10.70036792755127
2018-09-30,London,4.965131640434265
2018-10-01,London,4.106547653675079
2018-10-02,London,2.5852604508399963
2018-10-03,London,8.07055127620697
2018-10-04,London,11.876811504364014
2018-10-05,London,14.165069580078125
2018-10-06,London,3.939879357814789
2018-10-07,London,5.492524027824402
